timestamp,subject,ECG,EMG,foot GSR,hand GSR,HR,RESP,marker,hand GSr
2219.3909269538267,drive01,-0.394,-0.0084,2.568,18.224,82.0,12.042,,
2225.842644764739,drive01,0.048,-0.0047,2.531,18.011,104.0,11.46,,
2232.2943625756516,drive01,-0.006,-0.0073,2.493,17.856,87.0,12.738,,
2238.746080386564,drive01,-0.031,-0.0048,2.464,17.687,89.0,12.636,,
2245.197798197476,drive01,-0.369,-0.0039,2.451,17.771,89.0,11.762,,
2251.649516008388,drive01,0.092,-0.0099,2.427,18.015,83.0,12.192,,
2258.1012338193004,drive01,0.095,0.0003,2.406,17.65,44.0,12.256,,
2264.5529516302126,drive01,0.061,-0.0111,2.396,17.765,88.0,12.05,,
2271.0046694411253,drive01,-0.004,-0.008,2.882,23.155,96.0,12.01,,
2277.4563872520375,drive01,-0.052,-0.013,3.941,25.794,104.0,12.008,,
2283.9081050629497,drive01,0.072,-0.0039,3.463,23.229,83.0,11.952,,
2290.359822873862,drive01,0.041,-0.0023,3.373,23.63,80.0,11.93,,
2296.811540684774,drive01,0.096,-0.0018,3.157,22.988,103.0,11.976,,
2303.2632584956864,drive01,0.067,-0.0058,3.157,23.172,82.0,11.91,,
2309.7149763065986,drive01,0.042,0.0,3.078,22.312,81.0,12.154,,
2316.1666941175113,drive01,0.004,-0.0037,3.003,21.589,86.0,11.73,,
2322.6184119284235,drive01,-0.005,-0.0099,2.919,21.537,90.0,11.8,,
2329.0701297393357,drive01,0.037,-0.0009,2.861,21.52,81.0,12.422,,
2335.521847550248,drive01,-0.114,-0.01,2.814,21.004,114.0,12.23,,
2341.97356536116,drive01,-0.095,-0.0017,2.822,21.544,86.0,12.02,,
2348.4252831720723,drive01,0.035,-0.007,3.155,22.802,90.0,11.722,,
2354.877000982985,drive01,-0.03,-0.0086,3.049,21.648,89.0,12.062,,
2361.328718793897,drive01,-0.016,0.0008,2.914,20.924,86.0,11.622,,
2367.7804366048094,drive01,-0.767,-0.0359,2.832,20.867,81.0,11.852,,
2374.2321544157217,drive01,-0.107,-0.0066,3.162,23.563,94.0,11.822,,
2380.683872226634,drive01,0.071,-0.0016,3.102,22.124,85.0,11.394,,
2387.135590037546,drive01,-0.017,-0.0111,3.102,22.881,90.0,11.77,,
2393.5873078484587,drive01,0.042,0.0008,3.1,21.426,81.0,11.584,,
2400.039025659371,drive01,0.217,-0.0115,3.184,23.697,121.0,11.966,,
2406.490743470283,drive01,0.048,-0.0073,3.424,22.027,90.0,11.848,,
2412.9424612811954,drive01,-0.363,-0.002,3.398,23.184,87.0,12.252,,
2419.3941790921076,drive01,-0.512,-0.0088,3.454,24.068,11.0,11.826,,
2425.84589690302,drive01,0.104,-0.0057,3.833,24.341,100.0,11.926,,
2432.2976147139325,drive01,0.061,0.0035,3.524,23.023,90.0,11.312,,
2438.7493325248447,drive01,0.03,-0.0094,3.311,22.198,89.0,11.562,,
2445.201050335757,drive01,0.044,-0.0065,3.178,21.628,83.0,11.694,,
2451.652768146669,drive01,0.051,-0.0052,3.08,21.23,40.0,11.44,,
2458.1044859575813,drive01,-0.009,-0.0126,2.999,20.854,77.0,11.108,,
2464.5562037684936,drive01,0.08,-0.0001,2.931,20.54,78.0,11.388,,
2471.007921579406,drive01,-0.352,-0.0041,2.874,20.26,75.0,11.406,,
2477.4596393903184,drive01,0.002,-0.0086,2.911,20.592,86.0,13.666,,
2483.9113572012307,drive01,0.0,-0.0054,2.837,20.155,126.0,12.282,,
2490.363075012143,drive01,0.075,-0.0089,2.799,20.041,84.0,12.032,,
2496.814792823055,drive01,-0.039,-0.0046,2.744,19.688,64.0,12.184,,
2503.2665106339673,drive01,0.038,-0.0003,2.708,19.414,86.0,11.748,,
2509.7182284448795,drive01,-0.298,-0.0017,2.667,19.181,81.0,11.832,,
2516.169946255792,drive01,0.075,-0.005,2.628,19.007,155.0,11.832,,
2522.6216640667044,drive01,0.081,-0.004,2.591,18.896,95.0,12.238,,
2529.0733818776166,drive01,-0.305,-0.0107,2.593,19.038,212.0,11.97,,
2535.525099688529,drive01,0.07,0.0019,2.556,18.695,91.0,12.058,,
2541.976817499441,drive01,-0.15,-0.0081,2.526,18.525,80.0,11.698,,
2548.4285353103533,drive01,-0.386,-0.0017,2.492,18.307,85.0,11.852,,
2554.880253121266,drive01,0.01,-0.0082,2.476,18.321,82.0,12.648,,
2561.331970932178,drive01,-0.013,-0.0144,2.454,18.102,85.0,11.55,,
2567.7836887430904,drive01,0.032,0.0037,2.441,18.694,88.0,11.422,,
2574.2354065540026,drive01,-0.016,-0.0056,2.46,18.766,88.0,11.62,,
2580.687124364915,drive01,0.067,-0.0058,2.455,20.766,121.0,12.108,,
2587.138842175827,drive01,0.09,-0.0017,3.117,27.29,89.0,11.618,,
2593.5905599867397,drive01,0.055,-0.0001,3.597,26.436,218.0,11.574,,
2600.042277797652,drive01,-0.217,-0.009,3.387,24.616,95.0,11.704,,
2606.493995608564,drive01,0.041,-0.0035,3.137,23.269,83.0,11.544,,
2612.9457134194763,drive01,0.072,0.0017,3.001,22.387,81.0,13.344,,
2619.3974312303885,drive01,0.096,-0.0042,2.923,22.116,84.0,12.4,,
2625.8491490413007,drive01,0.079,-0.0104,2.856,21.631,79.0,11.842,,
2632.300866852213,drive01,0.001,-0.0063,2.798,21.626,77.0,11.892,,
2638.7525846631256,drive01,0.031,-0.009,2.744,21.298,62.0,11.622,,
2645.204302474038,drive01,0.031,-0.006,2.7,21.023,79.0,11.468,,
2651.65602028495,drive01,-0.006,-0.0127,2.653,20.821,97.0,11.71,,
2658.1077380958623,drive01,0.061,-0.0025,2.625,21.101,91.0,12.308,,
2664.5594559067745,drive01,0.005,-0.0061,2.675,22.766,94.0,12.784,,
2671.0111737176867,drive01,0.03,-0.0004,2.742,22.16,95.0,11.728,,
2677.4628915285994,drive01,-0.357,0.0012,2.715,21.861,103.0,12.514,,
2683.9146093395116,drive01,-0.146,-0.001,2.799,25.776,81.0,11.844,,
2690.366327150424,drive01,0.011,-0.0057,3.155,26.625,91.0,11.998,,
2696.818044961336,drive01,0.115,0.0001,3.414,27.224,83.0,11.62,,
2703.269762772248,drive01,0.043,-0.0037,3.78,28.906,89.0,11.516,,
2709.7214805831604,drive01,-0.117,-0.0012,5.364,30.186,186.0,12.502,,
2716.173198394073,drive01,0.073,-0.0022,4.287,27.564,99.0,11.62,,
2722.6249162049853,drive01,0.268,-0.0041,5.004,29.556,93.0,13.974,,
2729.0766340158975,drive01,-0.012,-0.0121,4.779,27.345,73.0,11.632,,
2735.5283518268097,drive01,0.016,-0.0067,4.609,26.841,132.0,11.332,,
2741.980069637722,drive01,0.032,-0.0056,4.146,25.549,90.0,11.418,,
2748.431787448634,drive01,-0.4,-0.0067,3.967,27.413,354.0,11.928,,
2754.883505259547,drive01,0.006,0.0021,4.294,25.805,89.0,13.06,,
2761.335223070459,drive01,0.088,0.0017,3.924,24.737,82.0,11.904,,
2767.7869408813713,drive01,0.033,-0.0043,3.71,24.033,121.0,11.916,,
2774.2386586922835,drive01,0.032,-0.0049,3.542,23.341,338.0,11.59,,
2780.6903765031957,drive01,0.061,-0.0035,3.411,22.762,77.0,11.996,,
2787.142094314108,drive01,0.059,-0.002,3.366,22.789,82.0,12.36,,
2793.5938121250206,drive01,0.062,-0.0038,3.499,25.31,83.0,12.008,,
2800.045529935933,drive01,0.078,-0.0101,3.474,23.575,86.0,11.794,,
2806.497247746845,drive01,-0.027,-0.0176,3.316,22.656,91.0,12.038,,
2812.948965557757,drive01,0.835,-0.0119,3.814,25.387,83.0,11.878,,
2819.4006833686694,drive01,-0.368,-0.004,3.557,24.452,80.0,11.642,,
2825.8524011795816,drive01,-0.12,-0.0087,3.421,23.115,73.0,12.206,,
2832.304118990494,drive01,-0.056,-0.013,3.312,22.594,83.0,11.506,,
2838.7558368014065,drive01,0.034,-0.0009,3.239,22.289,186.0,12.052,,
2845.2075546123187,drive01,0.078,-0.0108,3.247,22.676,86.0,11.572,,
2851.659272423231,drive01,0.011,0.0046,3.14,22.039,87.0,11.604,,
2858.110990234143,drive01,0.07,0.0032,3.055,21.569,88.0,12.114,,
2864.5627080450554,drive01,0.033,-0.0036,3.013,22.528,78.0,11.564,,
2871.0144258559676,drive01,0.022,-0.0021,3.002,21.793,99.0,11.954,,
2877.4661436668803,drive01,-0.018,-0.004,2.937,21.279,80.0,11.212,,
2883.9178614777925,drive01,0.101,-0.006,2.894,22.014,80.0,11.144,,
2890.3695792887047,drive01,0.005,-0.0077,2.869,23.162,103.0,12.102,,
2896.821297099617,drive01,-0.027,-0.0076,3.132,26.318,81.0,12.006,,
2903.273014910529,drive01,0.065,-0.0082,3.157,23.56,46.0,11.826,,
2909.7247327214413,drive01,0.062,-0.0036,3.035,22.38,87.0,11.284,,
2916.176450532354,drive01,0.053,-0.0031,2.953,22.02,116.0,11.698,,
2922.628168343266,drive01,0.095,-0.0067,3.346,25.753,88.0,11.896,,
2929.0798861541784,drive01,0.027,0.0007,3.25,23.171,118.0,13.536,,
2935.5316039650907,drive01,0.073,0.0013,3.207,23.054,84.0,11.642,,
2941.983321776003,drive01,0.013,0.0026,3.069,22.212,86.0,11.542,,
2948.435039586915,drive01,0.08,-0.0015,3.126,22.524,100.0,11.92,,
2954.8867573978278,drive01,0.133,-0.0058,3.111,25.183,121.0,11.686,,
2961.33847520874,drive01,0.076,-0.0109,4.242,26.91,88.0,11.826,,
2967.790193019652,drive01,0.008,-0.0037,3.868,25.092,97.0,11.53,,
2974.2419108305644,drive01,0.045,-0.0003,3.533,23.935,91.0,11.754,,
2980.6936286414766,drive01,0.061,0.0011,3.36,23.582,82.0,11.442,,
2987.145346452389,drive01,0.091,-0.0029,3.262,22.978,95.0,12.05,,
2993.597064263301,drive01,-0.001,-0.005,3.161,22.501,86.0,11.73,,
3000.0487820742137,drive01,0.002,-0.0009,3.083,22.034,78.0,11.77,,
3006.500499885126,drive01,0.008,-0.0075,3.05,23.253,109.0,11.652,,
3012.952217696038,drive01,0.021,-0.0072,2.998,22.047,100.0,12.058,,
3019.4039355069503,drive01,0.141,-0.0101,3.133,24.245,78.0,11.628,,
3025.8556533178626,drive01,0.098,-0.009,3.13,23.618,83.0,11.778,,
3032.307371128775,drive01,0.017,-0.015,3.028,22.247,83.0,11.784,,
3038.7590889396874,drive01,0.024,-0.0074,3.045,23.586,169.0,11.784,,
3045.2108067505997,drive01,-0.46,-0.0081,3.024,25.331,72.0,11.612,,
3051.662524561512,drive01,0.039,0.0039,3.004,22.735,91.0,11.738,,
3058.114242372424,drive01,-0.035,-0.0152,2.928,21.819,83.0,11.178,,
3064.5659601833363,drive01,0.06,-0.0112,2.882,21.41,84.0,11.7,,
3071.0176779942485,drive01,-0.023,-0.0036,2.818,21.075,87.0,11.806,,
3077.469395805161,drive01,0.012,-0.0077,2.769,20.752,84.0,11.352,,
3083.9211136160734,drive01,-0.014,-0.0099,2.732,20.431,114.0,13.152,,
3090.3728314269856,drive01,-0.257,0.0044,2.733,20.333,121.0,11.794,,
3096.824549237898,drive01,0.0,-0.0105,2.675,19.974,114.0,11.704,,
3103.27626704881,drive01,0.026,-0.0032,2.633,19.665,42.0,13.904,,
3109.7279848597223,drive01,0.001,-0.0019,2.595,19.483,86.0,11.508,,
3116.179702670635,drive01,0.015,-0.004,2.57,19.246,88.0,11.494,,
3122.631420481547,drive01,-0.347,-0.0027,2.566,19.205,135.0,11.872,,
3129.0831382924594,drive01,-0.259,-0.0026,2.556,19.892,75.0,11.472,,
3135.5348561033716,drive01,0.026,-0.0043,2.68,21.871,21.0,11.75,,
3141.986573914284,drive01,0.093,-0.0069,2.869,20.972,93.0,11.932,,
3148.438291725196,drive01,0.022,-0.0082,2.742,20.153,91.0,12.092,,
3154.890009536108,drive01,0.071,-0.0159,2.672,20.403,40.0,11.874,,
3161.341727347021,drive01,0.023,-0.0056,2.705,22.177,39.0,11.464,,
3167.793445157933,drive01,-0.046,-0.0077,2.64,21.318,111.0,11.954,,
3174.2451629688453,drive01,0.103,-0.0047,2.7,23.454,89.0,11.52,,
3180.6968807797575,drive01,0.006,-0.0079,2.643,22.061,91.0,11.552,,
3187.1485985906697,drive01,0.101,-0.0065,2.61,21.994,112.0,11.654,,
3193.600316401582,drive01,0.042,-0.0047,2.579,21.977,80.0,11.314,,
3200.0520342124946,drive01,0.115,-0.0074,2.745,24.113,81.0,11.468,,
3206.503752023407,drive01,0.104,-0.0025,2.916,23.681,116.0,11.748,,
3212.955469834319,drive01,0.045,-0.0029,2.827,24.374,186.0,11.556,,
3219.4071876452313,drive01,-0.225,0.0004,2.784,24.715,99.0,11.654,,
3225.8589054561435,drive01,0.09,-0.0098,2.702,23.995,93.0,11.612,,
3232.3106232670557,drive01,0.669,-0.0075,2.655,26.206,94.0,11.982,,
3238.7623410779684,drive01,-0.168,-0.0036,2.919,27.498,132.0,11.622,,
3245.2140588888806,drive01,-0.709,0.0106,2.961,28.16,151.0,11.74,,
3251.665776699793,drive01,-0.23,-0.0093,2.932,29.141,114.0,11.954,,
3258.117494510705,drive01,0.556,-0.0081,3.003,26.207,93.0,11.578,,
3264.569212321617,drive01,-0.058,0.0044,2.879,24.832,82.0,11.34,,
3271.0209301325294,drive01,-0.036,-0.0003,2.861,26.121,116.0,12.158,,
3277.472647943442,drive01,0.115,-0.0015,3.761,27.746,96.0,11.466,,
3283.9243657543543,drive01,0.318,0.002,3.657,28.547,128.0,11.77,,
3290.3760835652665,drive01,0.867,0.007,3.794,25.439,93.0,11.494,,
3296.8278013761787,drive01,-0.142,-0.0074,3.558,25.043,99.0,11.9,,
3303.279519187091,drive01,2.331,-0.0047,3.75,27.601,54.0,11.512,,
3309.731236998003,drive01,-0.504,0.0007,4.038,25.752,38.0,11.708,,
3316.182954808916,drive01,0.043,-0.0078,3.779,25.892,54.0,11.51,,
3322.634672619828,drive01,-0.121,0.0047,3.776,27.458,72.0,12.06,,
3329.0863904307403,drive01,0.096,-0.0035,3.916,25.734,88.0,12.182,,
3335.5381082416525,drive01,0.126,0.0026,3.654,25.075,79.0,11.944,,
3341.9898260525647,drive01,0.023,-0.0042,3.496,24.214,90.0,12.286,,
3348.441543863477,drive01,0.066,-0.0153,3.388,24.53,80.0,11.962,,
3354.893261674389,drive01,0.01,0.0007,3.306,23.616,107.0,11.732,,
3361.344979485302,drive01,-0.007,-0.0135,3.381,24.629,106.0,12.068,,
3367.796697296214,drive01,0.113,-0.0042,3.247,23.481,81.0,11.864,,
3374.248415107126,drive01,0.129,-0.0004,3.147,22.936,85.0,11.694,,
3380.7001329180384,drive01,0.06,-0.0065,3.075,22.504,97.0,11.73,,
3387.1518507289506,drive01,0.054,-0.0102,3.008,22.113,97.0,11.546,,
3393.603568539863,drive01,-0.016,-0.0049,2.946,21.765,114.0,11.586,,
3400.0552863507755,drive01,0.088,-0.0069,2.894,21.436,82.0,11.712,,
3406.5070041616877,drive01,0.052,-0.0036,2.846,21.106,83.0,11.542,,
3412.9587219726,drive01,0.037,-0.0038,2.8,20.806,62.0,11.398,,
3419.410439783512,drive01,-0.004,0.0017,2.759,20.515,93.0,11.664,,
3425.8621575944244,drive01,0.066,-0.0025,2.722,20.243,107.0,12.552,,
3432.3138754053366,drive01,0.075,-0.0165,2.686,19.953,79.0,12.106,,
3438.7655932162493,drive01,0.081,0.001,2.653,19.688,106.0,11.874,,
3445.2173110271615,drive01,-0.156,-0.0063,2.62,19.438,88.0,11.818,,
3451.6690288380737,drive01,0.028,-0.0114,2.59,19.199,83.0,11.752,,
3458.120746648986,drive01,0.04,-0.0081,2.561,18.956,116.0,11.842,,
3464.572464459898,drive01,0.094,0.0008,2.533,18.806,99.0,12.506,,
3471.0241822708103,drive01,-0.249,0.0093,2.511,18.68,86.0,11.82,,
3477.475900081723,drive01,0.002,-0.0062,2.486,18.447,80.0,11.546,,
3483.927617892635,drive01,0.038,0.0031,2.461,18.239,90.0,11.74,,
3490.3793357035474,drive01,-0.008,-0.0137,2.439,18.041,83.0,11.154,,
3496.8310535144597,drive01,0.03,-0.0041,2.461,18.714,120.0,11.494,,
3503.282771325372,drive01,-0.045,-0.0041,2.426,18.302,61.0,11.64,,
3509.734489136284,drive01,0.0,-0.0096,2.401,18.098,89.0,11.496,,
3516.1862069471963,drive01,0.0,-0.0123,2.379,17.967,112.0,11.544,,
3522.637924758109,drive01,0.071,-0.0104,2.36,18.018,99.0,11.704,,
3529.089642569021,drive01,0.077,-0.0179,2.343,18.153,82.0,11.704,,
3535.5413603799334,drive01,0.03,-0.0052,2.33,18.021,63.0,11.996,,
3541.9930781908456,drive01,0.006,-0.0141,2.312,17.834,81.0,11.87,,
3548.444796001758,drive01,0.047,-0.013,2.295,17.692,84.0,11.302,,
3554.89651381267,drive01,0.034,-0.0177,2.277,17.803,75.0,11.996,,
3561.3482316235827,drive01,0.048,-0.0081,2.262,17.588,79.0,12.076,,
3567.799949434495,drive01,0.057,-0.0042,2.246,17.426,70.0,11.44,,
3574.251667245407,drive01,0.059,-0.0057,2.235,17.25,75.0,11.376,,
3580.7033850563193,drive01,0.08,-0.0069,2.222,17.058,75.0,11.224,,
3587.1551028672316,drive01,0.016,-0.0026,2.213,16.925,81.0,11.794,,
3593.606820678144,drive01,0.01,-0.002,2.198,16.76,82.0,11.726,,
3600.0585384890564,drive01,0.078,-0.0015,2.183,16.601,77.0,11.694,,
3606.5102562999687,drive01,-0.013,0.0012,2.17,16.415,78.0,11.546,,
3612.961974110881,drive01,0.008,-0.0051,2.159,16.241,80.0,11.31,,
3619.413691921793,drive01,0.048,0.0017,2.143,16.074,80.0,11.82,,
3625.8654097327053,drive01,-0.356,0.0012,2.135,15.918,104.0,11.4,,
3632.3171275436175,drive01,0.076,-0.0147,2.15,18.17,78.0,11.734,,
3638.76884535453,drive01,0.031,-0.0013,2.146,17.795,84.0,12.53,,
3645.2205631654424,drive01,0.017,-0.0041,2.128,17.295,79.0,11.696,,
3651.6722809763546,drive01,-0.354,-0.0038,2.116,17.39,104.0,11.46,,
3658.123998787267,drive01,0.126,-0.0059,2.103,17.155,90.0,11.522,,
3664.575716598179,drive01,0.092,-0.0087,2.091,16.971,75.0,11.664,,
3671.0274344090913,drive01,0.065,-0.0152,2.081,16.805,40.0,11.556,,
3677.4791522200035,drive01,0.029,-0.0069,2.068,16.633,41.0,11.354,,
3683.930870030916,drive01,0.124,-0.0059,2.056,16.417,112.0,11.838,,
3690.3825878418284,drive01,-0.072,0.003,2.046,16.224,83.0,11.552,,
3696.8343056527406,drive01,-0.01,-0.0092,2.036,16.052,87.0,11.378,,
3703.286023463653,drive01,0.055,-0.0149,2.024,15.883,83.0,11.512,,
3709.737741274565,drive01,0.03,0.0027,2.014,15.712,89.0,12.05,,
3716.189459085477,drive01,0.068,-0.0157,2.004,15.527,87.0,11.672,,
3722.64117689639,drive01,0.109,-0.0043,1.994,15.393,97.0,11.778,,
3729.092894707302,drive01,-0.031,-0.0097,1.984,15.225,83.0,11.564,,
3735.5446125182143,drive01,0.057,-0.0048,1.974,15.065,112.0,11.936,,
3741.9963303291265,drive01,0.084,0.0021,1.966,14.943,77.0,11.12,,
3748.4480481400387,drive01,0.052,-0.0133,1.961,15.428,76.0,11.336,,
3754.899765950951,drive01,-0.017,-0.0041,1.954,15.1,106.0,13.114,,
3761.3514837618636,drive01,0.032,-0.0037,1.944,14.928,112.0,11.92,,
3767.803201572776,drive01,0.135,-0.0044,1.934,14.804,82.0,12.292,,
3774.254919383688,drive01,0.08,-0.0053,1.927,14.732,99.0,12.74,,
3780.7066371946003,drive01,0.086,-0.0007,1.917,14.642,73.0,11.738,,
3787.1583550055125,drive01,0.026,-0.0119,1.909,15.026,80.0,11.952,,
3793.6100728164247,drive01,-0.034,-0.0189,1.899,14.757,96.0,12.002,,
3800.0617906273374,drive01,0.029,0.0053,1.892,14.622,104.0,12.208,,
3806.5135084382496,drive01,0.105,-0.0056,1.884,14.516,80.0,12.008,,
3812.965226249162,drive01,0.041,-0.0033,1.877,14.398,81.0,11.334,,
3819.416944060074,drive01,-0.002,-0.0042,1.872,15.642,79.0,11.522,,
3825.868661870986,drive01,-0.007,-0.0101,1.879,17.444,72.0,11.566,,
3832.3203796818984,drive01,0.014,-0.0032,1.872,16.736,95.0,11.578,,
3838.772097492811,drive01,0.068,-0.0086,1.862,16.482,87.0,11.486,,
3845.2238153037233,drive01,0.01,0.0018,1.856,16.293,75.0,11.598,,
3851.6755331146355,drive01,0.002,-0.0136,1.847,16.079,79.0,11.534,,
3858.1272509255477,drive01,0.038,0.002,1.837,16.134,87.0,11.502,,
3864.57896873646,drive01,0.063,0.0047,1.83,15.913,95.0,11.546,,
3871.030686547372,drive01,0.049,-0.0157,1.825,15.743,79.0,11.512,,
3877.4824043582844,drive01,0.068,-0.0129,1.817,15.508,91.0,12.146,,
3883.934122169197,drive01,0.04,-0.0025,1.811,15.343,78.0,11.76,,
3890.3858399801093,drive01,0.023,-0.0107,1.805,15.232,70.0,11.394,,
3896.8375577910215,drive01,0.046,-0.0108,1.796,15.003,76.0,11.472,,
3903.2892756019337,drive01,0.057,-0.0038,1.79,14.809,77.0,11.556,,
3909.740993412846,drive01,0.069,0.0012,1.783,14.635,75.0,11.728,,
3916.192711223758,drive01,0.071,0.0015,1.777,14.489,73.0,12.05,,
3922.644429034671,drive01,0.007,-0.0069,1.77,14.458,75.0,12.504,,
3929.096146845583,drive01,0.051,0.0061,1.765,14.287,96.0,12.076,,
3935.547864656495,drive01,0.056,0.0031,1.758,14.494,74.0,11.674,,
3941.9995824674074,drive01,-0.04,0.0026,1.754,14.792,97.0,11.506,,
3948.4513002783196,drive01,-0.058,0.0022,1.765,16.862,93.0,11.848,,
3954.903018089232,drive01,-0.01,-0.0022,1.773,16.604,85.0,11.616,,
3961.3547359001445,drive01,-0.256,0.0037,1.77,16.293,77.0,11.7,,
0.0,drive02,-0.603,,1.802,,74.99250074992501,11.574,0.0,
6.4516955579295825,drive02,-0.229,,1.695,,73.992600739926,11.438,0.0,
12.903391115859165,drive02,-0.201,,1.657,,73.992600739926,12.644,0.0,
19.355086673788747,drive02,0.453,,1.623,,67.993200679932,11.994,0.0,
25.80678223171833,drive02,-0.042,,1.589,,70.992900709929,12.606,0.0,
32.25847778964791,drive02,-0.116,,1.656,,67.993200679932,12.492,0.0,
38.710173347577495,drive02,-0.127,,1.611,,73.992600739926,13.332,0.0,
45.16186890550708,drive02,-0.016,,1.606,,70.992900709929,12.636,0.0,
51.61356446343666,drive02,0.055,,1.569,,75.99240075992401,12.61,0.0,
58.065260021366235,drive02,-9.943,,1.594,,71.99280071992801,12.87,0.0,
64.51695557929582,drive02,-3.61,,1.571,,79.99200079992,12.518,0.0,
70.96865113722541,drive02,-3.198,,1.489,,32.996700329967005,12.116,0.0,
77.42034669515499,drive02,-2.179,,1.464,,32.996700329967005,11.97,45.38,
83.87204225308457,drive02,-0.848,,1.447,,32.996700329967005,11.842,10.81,
90.32373781101415,drive02,-0.273,,1.427,,34.996500349965004,11.776,11.06,
96.77543336894374,drive02,-0.132,,1.412,,103.98960103989602,12.512,14.24,
103.22712892687332,drive02,-0.151,,1.392,,67.993200679932,12.43,13.3,
109.67882448480289,drive02,-0.121,,1.367,,79.99200079992,12.086,13.32,
116.13052004273247,drive02,-0.085,,17.793,,69.99300069993001,10.024,49.99,
122.58221560066205,drive02,-0.07,,1.338,,51.99480051994801,12.328,13.36,
129.03391115859165,drive02,-0.167,,1.323,,59.99400059994001,12.382,13.37,
135.48560671652123,drive02,0.015,,1.308,,73.992600739926,12.014,13.38,
141.93730227445081,drive02,-0.054,,1.293,,76.992300769923,11.802,13.39,
148.3889978323804,drive02,0.372,,1.28,,75.99240075992401,11.77,13.42,
154.84069339030998,drive02,0.091,,1.268,,68.99310068993101,11.858,13.43,
161.29238894823956,drive02,-0.161,,1.253,,69.99300069993001,12.934,13.45,
167.74408450616914,drive02,-0.226,,1.241,,61.99380061993801,12.664,13.19,
174.19578006409873,drive02,-0.188,,1.228,,67.993200679932,12.848,13.49,
180.6474756220283,drive02,0.351,,1.217,,74.99250074992501,12.082,18.94,
187.0991711799579,drive02,-0.069,,1.211,,76.992300769923,12.738,18.04,
193.55086673788747,drive02,-0.122,,1.203,,58.994100589941006,11.846,17.7,
200.00256229581706,drive02,-0.089,,1.194,,52.994700529947,11.834,17.56,
206.45425785374664,drive02,0.167,,1.186,,67.993200679932,11.848,17.41,
212.9059534116762,drive02,-0.083,,1.178,,72.99270072992701,11.896,17.21,
219.35764896960578,drive02,0.462,,1.178,,74.99250074992501,12.006,17.1,
225.80934452753536,drive02,-0.223,,1.176,,50.994900509949005,11.862,17.02,
232.26104008546494,drive02,-0.323,,1.166,,62.99370062993701,12.528,16.97,
238.71273564339452,drive02,-0.143,,1.158,,69.99300069993001,12.984,16.92,
245.1644312013241,drive02,-0.059,,1.151,,67.993200679932,12.57,16.87,
251.6161267592537,drive02,-0.132,,1.144,,76.992300769923,12.368,16.85,
258.0678223171833,drive02,-0.138,,1.136,,62.99370062993701,12.066,16.79,
264.51951787511285,drive02,-0.024,,1.131,,71.99280071992801,11.754,16.51,
270.97121343304246,drive02,0.151,,1.135,,69.99300069993001,12.804,16.56,
277.422908990972,drive02,-0.207,,1.131,,72.99270072992701,12.922,16.56,
283.87460454890163,drive02,-0.219,,1.126,,77.99220077992202,13.4,16.51,
290.3263001068312,drive02,0.055,,1.127,,69.99300069993001,13.36,16.47,
296.7779956647608,drive02,-0.167,,1.129,,59.99400059994001,12.048,16.42,
303.22969122269035,drive02,-0.192,,1.124,,78.99210078992101,13.002,16.47,
309.68138678061996,drive02,-0.017,,1.119,,106.98930106989302,11.504,16.45,
316.1330823385495,drive02,-0.096,,1.124,,63.993600639936005,12.53,20.25,
322.5847778964791,drive02,-0.174,,1.116,,59.99400059994001,12.416,19.07,
329.0364734544087,drive02,-0.084,,1.114,,66.993300669933,11.56,18.68,
335.4881690123383,drive02,-0.225,,1.109,,61.99380061993801,12.062,18.47,
